UserID,Time,TaskLoad,Engagement
003,1652461520.403,1.424,0.257
003,1652461520.903,2.64,0.138
003,1652461521.403,1.422,0.317
003,1652461521.903,2,0.21
003,1652461522.403,1.586,0.175
003,1652461522.903,1.65,0.212
003,1652461523.403,1.247,0.197
003,1652461523.903,1.595,0.067
003,1652461524.403,1.604,0.093
003,1652461524.903,1.549,0.097
003,1652461525.403,1.943,0.179
003,1652461525.903,2.584,0.247
003,1652461526.403,1.028,0.159
003,1652461526.903,0.861,0.128
003,1652461527.404,0.897,0.159
003,1652461527.904,2.093,0.074
003,1652461528.404,1.219,0.111
003,1652461528.904,1.308,0.139
003,1652461529.404,1.123,0.115
003,1652461529.904,1.346,0.137
003,1652461530.404,1.749,0.076
003,1652461530.904,22.263,0.099
003,1652461531.404,1.548,0.259
003,1652461531.904,1.387,0.136
003,1652461532.404,1.485,0.153
003,1652461532.904,1.984,0.161
003,1652461533.404,0.917,0.204
003,1652461533.904,1.303,0.236
003,1652461534.404,0.561,0.288
003,1652461534.905,1.604,0.137
003,1652461535.405,2.074,0.121
003,1652461535.905,2.564,0.096
003,1652461536.405,2.841,0.155
003,1652461536.905,2.987,0.089
003,1652461537.405,0.855,0.121
003,1652461537.905,1.416,0.165
003,1652461538.405,0.88,0.13
003,1652461538.905,1.413,0.111
003,1652461539.405,2.836,0.149
003,1652461539.905,2.024,0.169
003,1652461540.405,1.139,0.138
003,1652461540.905,2.96,0.219
003,1652461541.405,1.468,0.169
003,1652461541.905,1.342,0.226
003,1652461542.406,1.937,0.143
003,1652461542.906,1.07,0.266
003,1652461543.406,2.506,0.252
003,1652461543.906,1.283,0.376
003,1652461544.406,1.081,0.296
003,1652461544.906,1.501,0.307
003,1652461545.406,2.687,0.129
003,1652461545.906,2.246,0.196
003,1652461546.406,1.691,0.166
003,1652461546.906,1.658,0.265
003,1652461547.406,1.668,0.243
003,1652461547.906,1.036,0.36
003,1652461548.406,1.883,0.299
003,1652461548.906,0.964,0.37
003,1652461549.406,1.653,0.775
003,1652461549.907,1.106,0.6
003,1652461550.407,1.024,0.769
003,1652461550.907,2.016,0.414
003,1652461551.407,0.753,0.196
003,1652461551.907,0.885,0.219
003,1652461552.407,1.019,0.25
003,1652461552.907,0.837,0.293
003,1652461553.407,0.801,0.152
003,1652461553.907,1.509,0.215
003,1652461554.407,0.759,0.108
003,1652461554.907,1.078,0.16
003,1652461555.407,1.005,0.253
003,1652461555.907,0.961,0.252
003,1652461556.407,0.954,0.327
003,1652461556.908,1.027,0.356
003,1652461557.408,1.301,0.235
003,1652461557.908,1.776,0.143
003,1652461558.408,1.239,0.201
003,1652461558.908,4.757,0.14
003,1652461559.408,1.227,0.251
003,1652461559.908,3.943,0.136
003,1652461560.408,2.849,0.205
003,1652461560.908,1.063,0.128
003,1652461561.408,2.794,0.23
003,1652461561.908,2.314,0.173
003,1652461562.408,0.691,0.246
003,1652461562.908,1.768,0.166
003,1652461563.408,3.65,0.274
003,1652461563.908,1.197,0.189
003,1652461564.409,1.33,0.142
003,1652461564.909,1.363,0.158
003,1652461565.409,1.073,0.204
003,1652461565.909,0.781,0.1
003,1652461566.409,0.771,0.172
003,1652461566.909,1.866,0.152
003,1652461567.409,1.046,0.236
003,1652461567.909,1.249,0.27
003,1652461568.409,0.961,0.164
003,1652461568.909,1.164,0.225
003,1652461569.409,0.915,0.146
003,1652461569.909,2.094,0.118
003,1652461570.409,2.816,0.063
003,1652461570.909,0.967,0.207
003,1652461571.409,2.381,0.195
003,1652461571.910,2.156,0.173
003,1652461572.410,1.26,0.209
003,1652461572.910,1.187,0.133
003,1652461573.410,1.346,0.231
003,1652461573.910,1.002,0.355
003,1652461574.410,1.259,0.282
003,1652461574.910,2.052,0.292
003,1652461575.410,1.869,0.217
003,1652461575.910,2.419,0.269
003,1652461576.410,1.586,0.13
003,1652461576.910,1.075,0.136
003,1652461577.410,1.041,0.2
003,1652461577.910,3.052,0.125
003,1652461578.410,1.808,0.199
003,1652461578.910,0.79,0.18
003,1652461579.411,1.17,0.1
003,1652461579.911,1.157,0.218
003,1652461580.411,0.89,0.174
003,1652461580.911,1.02,0.152
003,1652461581.411,1.322,0.171
003,1652461581.911,0.94,0.248
003,1652461582.411,1.099,0.127
003,1652461582.911,2.333,0.131
003,1652461583.411,1.269,0.254
003,1652461583.911,1.487,0.257
003,1652461584.411,1.576,0.206
003,1652461584.911,1.367,0.273
003,1652461585.411,1.468,0.176
003,1652461585.911,0.917,0.219
003,1652461586.411,1.457,0.222
003,1652461586.912,1.079,0.289
003,1652461587.412,0.956,0.263
003,1652461587.912,1.744,0.245
003,1652461588.412,1.342,0.367
003,1652461588.912,1.185,0.296
003,1652461589.412,1.814,0.206
003,1652461589.912,1.519,0.308
003,1652461590.412,1.102,0.253
003,1652461590.912,1.342,0.28
003,1652461591.412,1.916,0.302
003,1652461591.912,2.793,0.155
003,1652461592.412,0.987,0.224
003,1652461592.912,1.431,0.239
003,1652461593.412,1.418,0.111
003,1652461593.912,0.72,0.208
003,1652461594.413,0.985,0.323
003,1652461594.913,2.538,0.276
003,1652461595.413,0.927,0.222
003,1652461595.913,1.311,0.175
003,1652461596.413,1.23,0.236
003,1652461596.913,1.061,0.25
003,1652461597.413,0.506,0.236
003,1652461597.913,1.171,0.351
003,1652461598.413,0.902,0.266
003,1652461598.913,1.176,0.293
003,1652461599.413,1.345,0.17
003,1652461599.913,2.078,0.098
003,1652461600.413,1.127,0.299
003,1652461600.913,0.994,0.196
003,1652461601.413,2.708,0.118
003,1652461601.914,0.992,0.2
003,1652461602.414,1.538,0.185
003,1652461602.914,0.822,0.19
003,1652461603.414,1.262,0.162
003,1652461603.914,2.563,0.135
003,1652461604.414,2.294,0.281
003,1652461604.914,2.048,0.277
003,1652461605.414,2.584,0.242
003,1652461605.914,1.664,0.199
003,1652461606.414,1.215,0.155
003,1652461606.914,1.071,0.272
003,1652461607.414,2.432,0.1
003,1652461607.914,0.736,0.135
003,1652461608.414,0.881,0.154
003,1652461608.914,1.672,0.134
003,1652461609.415,1.372,0.184
003,1652461609.915,1.489,0.171
003,1652461610.415,1.584,0.151
003,1652461610.915,5.222,0.192
003,1652461611.415,1.015,0.154
003,1652461611.915,0.997,0.143
003,1652461612.415,1.104,0.266
003,1652461612.915,1.198,0.366
003,1652461613.415,1.333,0.218
003,1652461613.915,2.651,0.166
003,1652461614.415,2.19,0.196
003,1652461614.915,2.222,0.13
003,1652461615.415,0.842,0.129
003,1652461615.915,1.348,0.24
003,1652461616.415,1.098,0.175
003,1652461616.916,0.759,0.358
003,1652461617.416,1.121,0.203
003,1652461617.916,1.527,0.237
003,1652461618.416,0.965,0.187
003,1652461618.916,2.381,0.231
003,1652461619.416,2.704,0.157
003,1652461619.916,1.551,0.237
003,1652461620.416,1.952,0.293
003,1652461620.916,3.289,0.224
003,1652461621.416,1.236,0.193
003,1652461621.916,2.19,0.28
003,1652461622.416,2.243,0.304
003,1652461622.916,0.672,0.217
003,1652461623.416,1.284,0.321
003,1652461623.916,1.342,0.217
003,1652461624.417,1.199,0.227
003,1652461624.917,1.244,0.342
003,1652461625.417,0.816,0.24
003,1652461625.917,0.924,0.193
003,1652461626.417,1.011,0.197
003,1652461626.917,0.907,0.165
003,1652461627.417,1.1,0.161
003,1652461627.917,3.158,0.195
003,1652461628.417,2.889,0.092
003,1652461628.917,1.945,0.208
003,1652461629.417,2.884,0.35
003,1652461629.917,1.703,0.247
003,1652461630.417,1.864,0.226
003,1652461630.917,2.321,0.26
003,1652461631.417,1.587,0.245
003,1652461631.918,1.501,0.175
003,1652461632.418,1.799,0.222
003,1652461632.918,2.054,0.196
003,1652461633.418,2.599,0.203
003,1652461633.918,0.974,0.198
003,1652461634.418,1.089,0.207
003,1652461634.918,1.043,0.368
003,1652461635.418,1.074,0.249
003,1652461635.918,1.912,0.122
003,1652461636.418,1.095,0.282
003,1652461636.918,1.089,0.156
003,1652461637.418,1.382,0.185
003,1652461637.918,1.54,0.194
003,1652461638.418,0.86,0.095
003,1652461638.918,1.473,0.209
003,1652461639.419,1.528,0.181
003,1652461639.919,1.313,0.215
003,1652461640.419,2.198,0.331
003,1652461640.919,1.322,0.4
003,1652461641.419,1.717,0.433
003,1652461641.919,1.056,0.307
003,1652461642.419,1.876,0.139
003,1652461642.919,1.406,0.152
003,1652461643.419,0.978,0.178
003,1652461643.919,1.15,0.221
003,1652461644.419,4.433,0.09
003,1652461644.919,0.823,0.123
003,1652461645.419,0.786,0.251
003,1652461645.919,0.79,0.259
003,1652461646.420,1.482,0.203
003,1652461646.920,0.828,0.243
003,1652461647.420,1.388,0.187
003,1652461647.920,1.578,0.203
003,1652461648.420,1.417,0.138
003,1652461648.920,0.903,0.28
003,1652461649.420,2.08,0.205
003,1652461649.920,2.17,0.305
003,1652461650.420,0.512,0.218
003,1652461650.920,1.209,0.186
003,1652461651.420,1.535,0.217
003,1652461651.920,4.627,0.21
003,1652461652.420,1.765,0.188
003,1652461652.920,1.326,0.269
003,1652461653.420,0.908,0.288
003,1652461653.921,1.009,0.109
003,1652461654.421,0.42,0.124
003,1652461654.921,1.885,0.155
003,1652461655.421,1.575,0.136
003,1652461655.921,1.15,0.131
003,1652461656.421,1.856,0.126
003,1652461656.921,1.039,0.218
003,1652461657.421,2.129,0.155
003,1652461657.921,0.996,0.197
003,1652461658.421,2.042,0.172
003,1652461658.921,1.398,0.162
003,1652461659.421,1.136,0.138
003,1652461659.921,1.611,0.188
003,1652461660.421,1.41,0.166
003,1652461660.921,1.621,0.112
003,1652461661.422,1.241,0.149
003,1652461661.922,1.541,0.104
003,1652461662.422,0.894,0.117
003,1652461662.922,2.051,0.177
003,1652461663.422,2.067,0.132
003,1652461663.922,0.898,0.177
003,1652461664.422,2.833,0.148
003,1652461664.922,0.99,0.149
003,1652461665.422,1.109,0.202
003,1652461665.922,1.676,0.174
003,1652461666.422,1.37,0.195
003,1652461666.922,0.838,0.253
003,1652461667.422,2.332,0.22
003,1652461667.922,1.575,0.341
003,1652461668.422,1.116,0.219
003,1652461668.923,1.777,0.124
003,1652461669.423,1.803,0.267
003,1652461669.923,1.829,0.156
003,1652461670.423,1.981,0.289
003,1652461670.923,1.709,0.29
003,1652461671.423,1.596,0.206
003,1652461671.923,2.348,0.222
003,1652461672.423,3.886,0.142
003,1652461672.923,1.496,0.184
003,1652461673.423,1.865,0.257
003,1652461673.923,1.426,0.197
003,1652461674.423,1.09,0.256
003,1652461674.923,1.25,0.128
003,1652461675.423,1.848,0.181
003,1652461675.923,1.142,0.199
003,1652461676.424,1.63,0.157
003,1652461676.924,1.08,0.149
003,1652461677.424,1.142,0.113
003,1652461677.924,1.205,0.168
003,1652461678.424,2.503,0.304
003,1652461678.924,1.46,0.198
003,1652461679.424,2.935,0.107
003,1652461679.924,2.858,0.232
003,1652461680.424,2.271,0.174
003,1652461680.924,1.475,0.217
003,1652461681.424,0.822,0.24
003,1652461681.924,1.395,0.188
003,1652461682.424,0.657,0.138
003,1652461682.924,1.304,0.187
003,1652461683.424,0.999,0.153
003,1652461683.925,1.701,0.163
003,1652461684.425,1.207,0.097
003,1652461684.925,1.281,0.302
003,1652461685.425,5.289,0.145
003,1652461685.925,1.763,0.247
003,1652461686.425,1.961,0.198
003,1652461686.925,0.896,0.257
003,1652461687.425,1.652,0.19
003,1652461687.925,1.347,0.191
003,1652461688.425,0.892,0.182
003,1652461688.925,1.364,0.109
003,1652461689.425,2.026,0.203
003,1652461689.925,2.955,0.176
003,1652461690.425,1.109,0.199
003,1652461690.925,1.354,0.273
003,1652461691.426,2.202,0.222
003,1652461691.926,2.069,0.163
003,1652461692.426,0.874,0.156
003,1652461692.926,0.763,0.199
003,1652461693.426,0.97,0.247
003,1652461693.926,2.546,0.201
003,1652461694.426,1.663,0.262
003,1652461694.926,0.854,0.209
003,1652461695.426,2.192,0.393
003,1652461695.926,1.625,0.33
003,1652461696.426,0.734,0.16
003,1652461696.926,0.825,0.303
003,1652461697.426,2.412,0.266
003,1652461697.926,2.846,0.274
003,1652461698.426,2.053,0.257
003,1652461698.927,0.982,0.338
003,1652461699.427,0.886,0.34
003,1652461699.927,0.78,0.21
003,1652461700.427,0.995,0.302
003,1652461700.927,1.853,0.127
003,1652461701.427,2.275,0.214
003,1652461701.927,1.66,0.177
003,1652461702.427,2.562,0.128
003,1652461702.927,1.948,0.247
003,1652461703.427,2.218,0.337
003,1652461703.927,1.357,0.381
003,1652461704.427,2.428,0.3
003,1652461704.927,1.868,0.204
003,1652461705.427,0.91,0.385
003,1652461705.927,0.491,0.417
003,1652461706.428,1.49,0.246
003,1652461706.928,0.888,0.239
003,1652461707.428,2.342,0.19
003,1652461707.928,0.747,0.27
003,1652461708.428,1.541,0.171
003,1652461708.928,1.153,0.152
003,1652461709.428,1.246,0.202
003,1652461709.928,1.925,0.111
003,1652461710.428,1.783,0.399
003,1652461710.928,1.499,0.529
003,1652461711.428,1.392,0.385
003,1652461711.928,1.2,0.308
003,1652461712.428,1.318,0.436
003,1652461712.928,0.717,0.184
003,1652461713.428,1.173,0.558
003,1652461713.929,0.792,0.247
003,1652461714.429,0.781,0.157
003,1652461714.929,1.215,0.171
003,1652461715.429,1.55,0.143
003,1652461715.929,1.025,0.148
003,1652461716.429,0.821,0.145
003,1652461716.929,1.012,0.138
003,1652461717.429,0.755,0.189
003,1652461717.929,1.287,0.301
003,1652461718.429,1.207,0.334
003,1652461718.929,0.978,0.214
003,1652461719.429,1.747,0.266
003,1652461719.929,3.212,0.128
003,1652461720.429,1.45,0.296
003,1652461720.929,1.926,0.336
003,1652461721.430,0.846,0.304
003,1652461721.930,0.839,0.204
003,1652461722.430,2.412,0.297
003,1652461722.930,1.471,0.404
003,1652461723.430,2.423,0.216
003,1652461723.930,3.66,0.209
003,1652461724.430,1.952,0.216
003,1652461724.930,1.303,0.292
003,1652461725.430,2.339,0.244
003,1652461725.930,0.94,0.174
003,1652461726.430,1.663,0.421
003,1652461726.930,1.616,0.778
003,1652461727.430,1.109,0.461
003,1652461727.930,0.91,0.412
003,1652461728.430,1.177,0.226
003,1652461728.931,2.5,0.127
003,1652461729.431,1.32,0.168
003,1652461729.931,1.103,0.324
003,1652461730.431,1.023,0.307
003,1652461730.931,0.749,0.214
003,1652461731.431,1.725,0.126
003,1652461731.931,1.014,0.26
003,1652461732.431,1.348,0.199
003,1652461732.931,3.418,0.11
003,1652461733.431,1.921,0.304
003,1652461733.931,1.553,0.225
003,1652461734.431,1.135,0.164
003,1652461734.931,1.399,0.125
003,1652461735.431,0.7,0.14
003,1652461735.931,0.807,0.221
003,1652461736.432,0.965,0.267
003,1652461736.932,0.927,0.28
003,1652461737.432,0.945,0.256
003,1652461737.932,3.07,0.171
003,1652461738.432,1.327,0.276
003,1652461738.932,1.115,0.645
003,1652461739.432,1.338,0.554
003,1652461739.932,0.939,0.383
003,1652461740.432,2.458,0.319
003,1652461740.932,1.441,0.207
003,1652461741.432,1.742,0.176
003,1652461741.932,1.317,0.333
003,1652461742.432,1.359,0.211
003,1652461742.932,1.019,0.298
003,1652461743.433,1.235,0.208
003,1652461743.933,1.49,0.285
003,1652461744.433,1.873,0.342
003,1652461744.933,2.223,0.163
003,1652461745.433,1.809,0.388
003,1652461745.933,1.453,0.213
003,1652461746.433,1.502,0.215
003,1652461746.933,1.197,0.253
003,1652461747.433,3.191,0.135
003,1652461747.933,0.628,0.242
003,1652461748.433,1.083,0.24
003,1652461748.933,2.326,0.25
003,1652461749.433,2.764,0.535
003,1652461749.933,1.281,0.396
003,1652461750.433,2.579,0.233
003,1652461750.934,1.43,0.2
003,1652461751.434,1.79,0.171
003,1652461751.934,1.831,0.183
003,1652461752.434,1.225,0.138
003,1652461752.934,1.352,0.073
003,1652461753.434,0.893,0.12
003,1652461753.934,1.53,0.133
003,1652461754.434,1.363,0.206
003,1652461754.934,2.883,0.216
003,1652461755.434,1.272,0.276
003,1652461755.934,2.471,0.269
003,1652461756.434,2.064,0.42
003,1652461756.934,2.548,0.434
003,1652461757.434,1.039,0.224
003,1652461757.934,1.907,0.348
003,1652461758.435,2.635,0.222
003,1652461758.935,1.201,0.228
003,1652461759.435,1.151,0.209
003,1652461759.935,2.31,0.155
003,1652461760.435,1.925,0.232
003,1652461760.935,2.13,0.19
003,1652461761.435,1.969,0.195
003,1652461761.935,1.679,0.255
003,1652461762.435,0.963,0.208
003,1652461762.935,1.362,0.261
003,1652461763.435,2.869,0.399
003,1652461763.935,1.36,0.466
003,1652461764.435,2.218,0.122
003,1652461764.935,1.939,0.244
003,1652461765.435,2.275,0.473
003,1652461765.936,2.288,0.178
003,1652461766.436,2.94,0.274
003,1652461766.936,2.682,0.297
003,1652461767.436,2.291,0.534
003,1652461767.936,1.806,0.289
003,1652461768.436,2.241,0.171
003,1652461768.936,1.357,0.3
003,1652461769.436,1.191,0.336
003,1652461769.936,2.116,0.488
003,1652461770.436,1.796,0.272
003,1652461770.936,0.931,0.238
003,1652461771.436,1.848,0.122
003,1652461771.936,1.936,0.123
003,1652461772.436,2.146,0.135
003,1652461772.936,2.371,0.142
003,1652461773.437,1.003,0.338
003,1652461773.937,3.008,0.324
003,1652461774.437,2.58,0.262
003,1652461774.937,1.608,0.123
003,1652461775.437,2.573,0.285
003,1652461775.937,2.176,0.259
003,1652461776.437,1.874,0.306
003,1652461776.937,2.683,0.356
003,1652461777.437,0.98,0.222
003,1652461777.937,2.129,0.37
003,1652461778.437,1.363,0.205
003,1652461778.937,1.151,0.174
003,1652461779.437,1.323,0.101
003,1652461779.937,2.638,0.071
003,1652461780.437,1.512,0.127
003,1652461780.938,1.518,0.142
003,1652461781.438,1.327,0.386
003,1652461781.938,0.92,0.182
003,1652461782.438,1.803,0.216
003,1652461782.938,1.72,0.285
003,1652461783.438,1.225,0.363
003,1652461783.938,1.956,0.266
003,1652461784.438,1.311,0.188
003,1652461784.938,1.501,0.223
003,1652461785.438,1.642,0.365
003,1652461785.938,4.074,0.241
003,1652461786.438,1.382,0.314
003,1652461786.938,2.767,0.257
003,1652461787.438,3.356,0.352
003,1652461787.938,2.202,0.384
003,1652461788.439,2.122,0.323
003,1652461788.939,2.186,0.213
003,1652461789.439,1.838,0.193
003,1652461789.939,1.99,0.218
003,1652461790.439,2.087,0.233
003,1652461790.939,1.957,0.255
003,1652461791.439,1.333,0.247
003,1652461791.939,5.342,0.414
003,1652461792.439,1.416,0.484
003,1652461792.939,0.866,0.334
003,1652461793.439,0.802,0.187
003,1652461793.939,1.01,0.225
003,1652461794.439,1.221,0.347
003,1652461794.939,2.201,0.273
003,1652461795.439,1.558,0.341
003,1652461795.940,0.936,0.221
003,1652461796.440,1.317,0.512
003,1652461796.940,1.362,0.296
003,1652461797.440,1.972,0.246
003,1652461797.940,1.699,0.238
003,1652461798.440,1.505,0.175
003,1652461798.940,2.116,0.252
003,1652461799.440,1.068,0.263
003,1652461799.940,0.683,0.149
003,1652461800.440,1.474,0.174
003,1652461800.940,3.229,0.159
003,1652461801.440,1.341,0.166
003,1652461801.940,1.304,0.161
003,1652461802.440,1.208,0.303
003,1652461802.940,2.245,0.215
003,1652461803.441,1.149,0.218
003,1652461803.941,1.321,0.354
003,1652461804.441,0.603,0.161
003,1652461804.941,1.136,0.123
003,1652461805.441,0.848,0.234
003,1652461805.941,2.863,0.127
003,1652461806.441,1.849,0.252
003,1652461806.941,2.247,0.295
003,1652461807.441,1.556,0.272
003,1652461807.941,1.359,0.365
003,1652461808.441,2.373,0.164
003,1652461808.941,1.369,0.196
003,1652461809.441,3.284,0.228
003,1652461809.941,1.523,0.223
003,1652461810.441,1.976,0.136
003,1652461810.942,1.54,0.354
003,1652461811.442,2.138,0.483
003,1652461811.942,1.115,0.285
003,1652461812.442,0.886,0.323
003,1652461812.942,1.44,0.246
003,1652461813.442,0.75,0.245
003,1652461813.942,1.636,0.184
003,1652461814.442,1.878,0.469
003,1652461814.942,2.551,0.337
003,1652461815.442,1.677,0.567
003,1652461815.942,6.319,0.207
003,1652461816.442,2.705,0.209
003,1652461816.942,2.807,0.167
003,1652461817.442,4.03,0.313
